Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
3.7651911756319807,-1.9988417455760288,29.530114964816743,1.9992,2.713,1116.688
3.986958405478403,-0.003139902987138044,29.554980027592496,0.0004,4.001,1126.641
3.7627092758845273,-1.999801745619784,29.582229077315947,1.9992,2.711,1136.61
3.9844176042920374,-0.0011440292841627688,29.604890341921127,0.0002,3.998,1146.594
3.7601274728198075,-1.9981503695749356,29.614202180529315,1.9992,2.709,1156.547
3.9817195575662256,-0.002057666406090021,29.631267565501552,0.0002,3.996,1166.516
3.7574980070682633,-1.9967446943419027,29.650543588387972,1.999,2.706,1176.594
3.978851792540057,-0.00040893236280165534,29.67393361965413,0.0004,3.993,1186.516
3.754720528200757,-1.997223995610862,29.681099915902664,1.9992,2.703,1196.532
3.9759028525925566,-0.00047340958035491326,29.709285940029783,0.0002,3.99,1206.485
3.752189372827798,-1.999375667081837,29.718608157205065,1.9992,2.7,1216.438
3.9730773254048395,-0.0013389204436485452,29.744972546065245,0.0002,3.987,1226.391
3.7493054212296695,-1.9958404145301643,29.74613083825433,1.9992,2.697,1236.36
3.9705460278413964,-0.004140340087507722,29.771248044386994,0.0002,3.984,1246.375
3.746697425687494,-1.996377244150586,29.772863536161562,1.9992,2.695,1256.391
3.967501651717634,-0.0021606363437117,29.788395524199608,0.0002,3.981,1266.391
3.74403976722411,-1.9970712558059545,29.787573962341035,1.9992,2.693,1276.344
3.964619691782096,-0.0011904537824329057,29.80868013225275,0.0002,3.979,1286.329
3.7414179605893203,-1.9961315625465805,29.814484391901846,1.9992,2.691,1296.297
3.9621099960812334,0.0007087298806462607,29.835224226664696,0.0004,3.976,1306.375
3.738612413409499,-1.9997730440495542,29.841481857514225,1.9992,2.688,1316.329
3.959159210042848,-0.0014058104700895632,29.86174649636256,0.0002,3.973,1326.266
3.7359447805478987,-1.9990271502907369,29.850975764804485,1.9992,2.685,1336.266
3.956318537930326,-0.0004966299456423757,29.858764075625405,0.0002,3.97,1346.235
3.7331603099706148,-1.9994890297405832,29.857519378247467,1.9992,2.683,1356.204
3.953624567044143,-0.0019772957523330856,29.869033591564293,0.0002,3.968,1366.188
3.7306766032042114,-1.9947703291930348,29.865208080044006,1.9992,2.68,1376.11
3.9509950320908143,-0.0007240163545310231,29.873304241864137,0.0002,3.964,1386.079
3.7280672123348744,-1.9966628147794363,29.87641721224777,1.9992,2.678,1396.047
3.9483897159702352,0.0007593256646133739,29.878565105619973,0.0002,3.962,1405.985
3.725547668399838,-1.9969192928233,29.875812848596862,1.9992,2.673,1415.938
3.9457757362878056,-0.00245046216763695,29.8825409987255,0.0002,3.959,1425.86
3.7227999583000617,-1.997598703399338,29.873669085963783,1.9992,2.671,1435.86
3.9429632115769584,-0.0014884102267989246,29.88190299212433,0.0002,3.957,1445.797
3.7203861936832747,-1.9969850727534508,29.88510957429004,1.9992,2.669,1455.797
3.9408408436717854,-0.00020049732056852287,29.89601965902197,0.0004,3.954,1465.797
3.717975442034598,-1.9939237731875519,29.88067332975716,1.9992,2.667,1475.75
3.9382300858333394,-8.293077647096422e-05,29.886904808720644,0.0004,3.952,1485.672
3.715516016452153,-1.997151956200954,29.87325303926247,1.9992,2.665,1495.75
3.9357126439066183,0.001218175111364928,29.885040296474347,0.0002,3.95,1505.844
3.7132693867685096,-1.9976045865146868,29.879494830834943,1.9992,2.663,1515.797
3.933445946068815,-0.0025205927923188085,29.88685359338702,0.0002,3.947,1525.766
3.7109237682527954,-1.9969389269616769,29.878914846890844,1.9992,2.661,1535.782
3.9311503621161843,-0.002191800523950847,29.886554233858476,0.0002,3.945,1545.75
3.7085958344846204,-1.9968982316088406,29.875235828399404,1.9992,2.659,1555.719
3.9286815421159313,-0.002463058557343391,29.876226408911446,0.0002,3.942,1565.641
3.7063623455865464,-1.997813012928351,29.87224592176541,1.9992,2.656,1575.657
3.926657509655647,-0.0009358485126967761,29.885758115557948,0.0002,3.94,1585.625
3.703914402481664,-1.9993221373847299,29.876388267685044,1.9992,2.654,1595.657
3.9243277026760657,-0.0022655591497939267,29.874137858857654,0.0002,3.938,1605.641
3.7019270033718716,-1.9990870443979298,29.861228312460213,1.9992,2.652,1615.547
3.9222234697480527,-0.0033671074243047895,29.870661223635754,0.0002,3.936,1625.594
3.6997075016358862,-1.9956642976045458,29.86897813307482,1.9992,2.65,1635.61
3.919958493159487,-0.0003374490269079416,29.869029599679415,0.0002,3.934,1645.61
3.6976077731563617,-1.99656684809807,29.85821610103766,1.9992,2.648,1655.563
3.917877977376343,0.000635024947009981,29.85998092454556,0.0002,3.932,1665.625
3.69541989831107,-1.9982156104909043,29.859364140775142,1.9992,2.646,1675.594
3.915723715702014,-0.0015482599292814048,29.859247846290796,0.0002,3.929,1685.547
3.6933172513100176,-1.9969289273172035,29.850453435204003,1.9992,2.644,1695.579
3.913408973600634,-0.002067488052485868,29.86378064057317,0.0002,3.927,1705.532
3.691326163927847,-1.9967611450445173,29.856813931697047,1.9992,2.643,1715.516
3.9111819216028745,-0.001796179726263945,29.86786277499677,0.0002,3.925,1725.454
3.6889800285204957,-1.9968687162118601,29.861491836809225,1.999,2.64,1735.5
3.9092412760520165,-0.0015160044729903674,29.86810457807607,0.0002,3.923,1745.516
3.686963111502584,-1.9960470470174627,29.864087135092376,1.9992,2.638,1755.532
3.9073071256716303,0.0009603602480387092,29.868823623125433,0.0002,3.92,1765.469
3.6849926320175754,-1.9965860724974058,29.866296997903703,1.9992,2.636,1775.485
3.905100669372459,-0.0020041515945044453,29.87702733035101,0.0002,3.918,1785.422
3.683002162691012,-1.9967136700848815,29.874576378615462,1.9992,2.634,1795.36
3.9029181136526976,-0.002784893662446656,29.881125180645142,0.0002,3.916,1805.391
3.6808168170554363,-1.9955068058389884,29.883413657159597,1.9992,2.632,1815.375
3.900926654910077,-0.0034265509741564985,29.888070460922613,0.0002,3.914,1825.438
3.679079101490389,-1.9979864409016785,29.87823865982254,1.9992,2.63,1835.375
3.8989668863068823,-0.004514753107227746,29.88554992490871,0.0002,3.912,1845.391
3.676995518222986,-1.997559876248321,29.887457389166016,1.9992,2.628,1855.313
3.896902975580087,-0.004409571355141661,29.912359723362208,0.0002,3.911,1865.36
3.675005686223817,-1.9944141983048573,29.904002887158967,1.9992,2.627,1875.313
3.894862653558103,-0.0003647559672022658,29.91026049236336,0.0004,3.908,1885.313
3.673096673040225,-1.9995814466605997,29.904047122735726,1.9992,2.624,1895.266
3.8927550474448047,-0.0021163389007212664,29.919018972379966,0.0002,3.906,1905.235
3.6709774517110256,-1.9960803635506845,29.913873181690132,1.9992,2.623,1915.235
3.890798286531061,-0.0026211035127705813,29.93506181490643,0.0002,3.904,1925.172
3.66901365745032,-1.9955517386742136,29.92871875169933,1.9992,2.621,1935.172
3.888543477473761,-0.0009583067969818618,29.946862560343856,0.0002,3.902,1945.204
3.6670333856243054,-1.9960462130099443,29.942324765325832,1.9992,2.618,1955.157
3.886563990299598,0.00022768938718832998,29.95531573675778,0.0002,3.9,1965.125
3.665132466731432,-1.9962560816214918,29.954963276062934,1.9992,2.617,1975.11
3.884637160205907,-0.001016057029171458,29.97872975786937,0.0002,3.898,1985.079
3.6630708887456436,-1.9966494248820148,29.987323816583753,1.9992,2.615,1995.11
3.8823974206822185,-0.0008148689610673321,29.991614444113967,0.0002,3.896,2005.125
3.661165819423248,-1.9946033094131372,29.985827810918565,1.9992,2.613,2015.063
3.8805245259116536,-0.004475685682145812,29.999021458431226,0.0004,3.894,2025.157
3.659309885635726,-1.9956174689403132,30.004104436059883,1.999,2.611,2035.125
3.878637094531965,-0.0008095254466965088,30.01341171760127,0.0002,3.892,2045.094
3.657352595209258,-1.9958367080088961,30.012295554815736,1.9992,2.609,2055.079
3.8763733727688328,-0.0022332367742658684,30.020674999126562,0.0002,3.89,2065.032
3.6555245941622516,-1.994992448279377,30.031837994535522,1.999,2.607,2074.985
3.8744464457477443,-0.002010476894840301,30.042138244920114,0.0002,3.888,2084.938
3.6533810624226013,-1.9972807304463607,30.03960949703888,1.9992,2.605,2094.954
3.8723793350284272,-0.002231031720039698,30.06506271085296,0.0004,3.886,2104.891
3.6514891477307025,-1.9947593056142323,30.061329580989334,1.999,2.604,2114.844
3.8703582021145,-0.0006318091945384048,30.083258489547998,0.0002,3.884,2124.813
3.6495334342420396,-1.9971132065587223,30.075692951643187,1.9992,2.602,2134.782
3.868362184234048,-0.0009834978665783957,30.0915462647722,0.0002,3.882,2144.75
3.647820294957445,-1.9945561357099721,30.08968811395549,1.999,2.6,2154.688
3.866577953439996,-0.0012475167492536005,30.108256348870896,0.0004,3.88,2164.641
3.645755867618113,-1.9978089902104332,30.104959457359225,1.9992,2.598,2174.688
3.8644618099549692,-0.0037725871253746074,30.119663029486873,0.0004,3.878,2184.657
3.643858677626358,-1.9968962230592555,30.11331245975169,1.9992,2.596,2194.688
3.8624799291577787,-0.001867059327655969,30.146969852322087,0.0002,3.876,2204.61
3.642025906187926,-1.9959112940237398,30.124793875140295,1.9992,2.594,2214.563
3.860433553626945,0.0010289652588635558,30.149846292420992,0.0002,3.874,2224.594
3.640040846337867,-1.9956369141456183,30.157276140137466,1.9992,2.592,2234.547
3.858571750249153,7.806391194079684e-05,30.163891823569475,0.0004,3.872,2244.532
3.638330957478474,-1.9968821585741228,30.165024868752838,1.9992,2.59,2254.485
3.856613155069727,-0.005236247329128913,30.180396316421085,0.0004,3.87,2264.516
3.636489754033857,-1.9965045668655,30.176357480318238,1.9992,2.588,2274.485
3.8547300059056306,-0.001178272625920593,30.19576035224842,0.0002,3.868,2284.438
3.6344930837479374,-1.996326388271,30.195820057822527,1.9992,2.587,2294.5
3.8528134345748,-0.000582794132426433,30.21255492295622,0.0004,3.866,2304.516
3.632673838988281,-1.9952633792306154,30.20649581553237,1.9992,2.585,2314.5
3.8507352697410666,-0.000679228884638191,30.218717714345008,0.0002,3.864,2324.438
3.630879868248423,-1.9957015720677933,30.238622493620973,1.9992,2.583,2334.375
3.849043065524128,-0.0006629286757432781,30.24053156276392,0.0004,3.863,2344.407
3.6290640069878815,-1.9983540344303916,30.23367115669965,1.999,2.581,2354.375
3.847005044662856,-0.0008002103040872244,30.258071773660845,0.0002,3.861,2364.329
3.6270411442231745,-1.996718462180485,30.251967588649165,1.9992,2.579,2374.375
3.845039783070172,-0.0012520372807276981,30.272405439326707,0.0002,3.859,2384.422
3.62531201303087,-1.9973465588876889,30.265866360728836,1.9992,2.578,2394.375
3.843172415401053,-0.0024017061626032993,30.2772859504562,0.0002,3.856,2404.313
3.623458013548708,-1.9970466475959237,30.285772271192936,1.9992,2.576,2414.266
3.8413120813042108,-0.001944429713099496,30.297115842102382,0.0002,3.855,2424.204
3.6216144400695875,-1.996862152863908,30.294981282494497,1.9992,2.574,2434.172
3.8394143109321104,-0.00040596310052181956,30.311516986392654,0.0002,3.853,2444.172
3.6200635184224534,-1.9953722739332371,30.316665495439622,1.999,2.572,2454.157
3.8376354572445956,-0.0033326085955953694,30.325693946779555,0.0002,3.85,2464.188
3.6182667867497025,-1.9952139873746724,30.33335163039162,1.9992,2.57,2474.11
3.836161082562409,-0.0026142892345981153,30.34163151958382,0.0002,3.85,2484.047
3.6162895735575677,-2.003545780105601,30.334678277172113,1.9992,2.569,2494.0
3.8342423376878134,0.0009548840226115422,30.357964225384073,0.0004,3.848,2503.954
3.614641487865569,-1.995493895462826,30.353203671110165,1.9992,2.567,2513.891
3.8322486848642403,0.00027932676428185784,30.371873346983584,0.0004,3.846,2523.844
3.612922837924458,-1.9961791059606442,30.35752613709622,1.999,2.566,2533.75
3.8302387608850275,-0.000795680580676212,30.376703780001364,0.0002,3.844,2543.672
3.6110023360804337,-1.9972820156263178,30.379964279056484,1.9992,2.564,2553.672
3.8284581459198996,0.0009923444031859597,30.380198766969883,0.0002,3.842,2563.641
3.609287202630175,-1.9970407865513844,30.396718133447298,1.999,2.562,2573.563
3.8269060314528693,0.0019075440012455839,30.400299762617276,0.0002,3.84,2583.563
3.607582309236236,-1.9972535088954464,30.403018654705946,1.999,2.56,2593.594
3.8251205606295193,0.0003855089876397272,30.41832712962142,0.0002,3.838,2603.625
3.605936238809586,-1.9965294325642955,30.42195017674621,1.9992,2.558,2613.563
3.823024388851118,-0.002967154506827262,30.422944250156554,0.0002,3.836,2623.516
3.6039946361519246,-1.9968231291670837,30.427197295976345,1.9992,2.556,2633.547
3.821439485849202,-0.0024054371494468606,30.4373868300159,0.0002,3.835,2643.516
3.602217184847324,-1.9968909478106855,30.440703346875168,1.9992,2.555,2653.469
3.8194694902738386,0.0009911499866544265,30.45142418876947,0.0002,3.832,2663.469
3.600370045016429,-1.9969837958595091,30.452281109256724,1.9992,2.553,2673.438
3.8176873499519113,0.0006738327919865772,30.468667126442444,0.0002,3.831,2683.422
3.5986409424278945,-1.9982823995520664,30.4686371101753,1.999,2.552,2693.407
3.816021131306731,-0.003161598180074379,30.480445579216966,0.0002,3.829,2703.391
3.596957165148987,-1.9954877483550038,30.474315177877248,1.9992,2.55,2713.36
3.814455099079103,-0.0020158139747133152,30.48818077152705,0.0002,3.828,2723.391
3.5954010346525282,-1.9951466859923008,30.483132799655472,1.9992,2.548,2733.36
3.8125029694875843,-0.0028422521267098865,30.495449291309374,0.0002,3.826,2743.297
3.5935325293306013,-1.9941567811328065,30.503580712391468,1.9992,2.546,2753.313
3.810856509736669,-0.0010171726816035577,30.523098403707316,0.0002,3.824,2763.266
3.5917307599444603,-1.9953917659167166,30.522161782282947,1.9992,2.545,2773.25
3.8090474274239075,-0.0024929022670560235,30.537877108090115,0.0004,3.822,2783.266
3.590315277381309,-1.9943416148612318,30.52962788769843,1.9992,2.544,2793.157
3.807376891702583,-0.000962101679815083,30.547966946792258,0.0002,3.82,2803.125
3.5884558514598783,-1.9953401909515192,30.546677528410118,1.9992,2.542,2813.094
3.805689551613893,-0.0017087221861758132,30.55114888883939,0.0002,3.819,2823.047
3.5867873491334934,-1.9952755294457447,30.557262213910175,1.9992,2.54,2833.0320000000065
3.804012611880545,-0.0030520872688194036,30.568241179593706,0.0002,3.817,2842.9850000000006
3.584969567292152,-1.9944390206516966,30.56859095690764,1.9992,2.539,2852.922000000006
3.8022490109176075,0.00020157594382185805,30.589852289902986,0.0002,3.815,2862.875
3.583265251682871,-1.9982543244846769,30.584187491896035,1.999,2.537,2872.922000000006
3.8004998516537363,-0.0038502363077997695,30.596045395678583,0.0002,3.814,2882.8439999999973
3.5815472419280856,-1.995165336475738,30.600521415647968,1.9992,2.536,2892.828999999998
3.798789200184342,-0.0035101923066990807,30.607206805392227,0.0002,3.812,2902.828999999998
3.579909133021316,-1.9937335773641103,30.608008997840997,1.9992,2.534,2912.828999999998
3.797215356275294,-0.001755120636676212,30.61399980829719,0.0004,3.81,2922.7820000000065
3.5780770660610273,-1.9962478220408746,30.61874867964877,1.9992,2.532,2932.828999999998
3.7954911201131734,-0.0013841091467657815,30.643241143201475,0.0002,3.808,2942.75
3.576484781817672,-1.9940555518152812,30.637157240901622,1.9992,2.53,2952.7350000000006
3.793834776106866,-0.0013081943182862072,30.657944001338993,0.0002,3.807,2962.75
3.574868789039051,-1.996191308335948,30.658865522384033,1.9992,2.528,2972.7820000000065
3.7922146974113153,-0.0011861552699744453,30.668553103398065,0.0002,3.806,2982.8129999999946
3.573372183652303,-1.995656137762018,30.662127485412295,1.9992,2.527,2992.7660000000033
3.790649714998384,-0.002123809686187404,30.668687439052906,0.0002,3.803,3002.7820000000065
3.5716922338836556,-1.995200559294546,30.671400177807612,1.9992,2.525,3012.7189999999973
3.788989263379779,-1.4410085090745591e-06,30.690131692353397,0.0002,3.802,3022.703999999998
3.5699645894192433,-1.9957288397362822,30.67818416934621,1.9992,2.524,3032.7350000000006
3.7871652310670205,-0.004589768768113855,30.69516014166303,0.0002,3.8,3042.6410000000033
3.5684530810292823,-1.9934032005192939,30.693569991053224,1.9992,2.522,3052.578999999998
3.7856863042194555,-0.0009582672625974833,30.700373187692993,0.0004,3.799,3062.5
3.5667379842429123,-1.9965858576276145,30.703755966618576,1.9992,2.521,3072.453999999998
3.7841193413310568,0.0006305905126455686,30.715190991372122,0.0002,3.797,3082.5
3.565196714756087,-1.9955019428312233,30.717424053300586,1.9992,2.519,3092.4689999999973
3.782321786787299,-0.002709360010082299,30.725384067370914,0.0002,3.795,3102.422000000006
3.563373687034788,-1.9949866238440193,30.731104983656696,1.9992,2.517,3112.4689999999973
3.780727728766575,-0.003881512883808338,30.74417812042365,0.0002,3.794,3122.3910000000033
3.5617604928647593,-1.9959792054540413,30.746986863000426,1.9992,2.516,3132.4379999999946
3.7791414257106335,-0.0020012478741745186,30.75672292623416,0.0002,3.792,3142.422000000006
3.560097464449826,-1.997687752465676,30.75671879905577,1.9992,2.514,3152.422000000006
3.777419320334109,-0.002859285133046736,30.769343609073513,0.0002,3.791,3162.3910000000033
3.5585422079525015,-1.996350277567673,30.767531709485308,1.9992,2.513,3172.375
3.7760911457502537,-0.0006977860037581102,30.78702478606868,0.0002,3.789,3182.3439999999973
3.55702889004697,-1.993626396885642,30.790586768355084,1.9992,2.511,3192.328999999998
3.7744168744801603,-0.001224246697697892,30.798460091692032,0.0002,3.787,3202.3129999999946
3.555637382369309,-1.9978024206535232,30.808180926241455,1.999,2.51,3212.2660000000033
3.773041766900321,-0.00129775748744549,30.822365234482124,0.0004,3.786,3222.25
3.5539534717489567,-1.9961123160129697,30.813592582258323,1.9992,2.508,3232.25
3.77126577263218,-0.001376843354730443,30.828367634935567,0.0002,3.784,3242.2189999999973
3.552266081338329,-1.995362420911929,30.826064406831314,1.9992,2.506,3252.2189999999973
3.7696314628663377,-0.0013438182825149133,30.85676748616173,0.0002,3.782,3262.2350000000006
3.5506958307822996,-1.995830690496253,30.841154986735067,1.9992,2.505,3272.2660000000033
3.7682822982631934,0.000981543066932979,30.859609295102214,0.0002,3.781,3282.25
3.5492566770639997,-1.9956206597480346,30.85677587790622,1.9992,2.503,3292.3129999999946
3.766645988543539,-0.001205134639130129,30.87370070777777,0.0002,3.78,3302.3129999999946
3.5476557679488994,-1.9959046762060926,30.880165186140133,1.9992,2.502,3312.3439999999973
3.764985059901597,-0.002807835747636664,30.875636914376837,0.0002,3.778,3322.297000000006
3.546121121904267,-1.9960186917460487,30.883459364356952,1.9992,2.5,3332.2660000000033
3.763578645241996,-0.004429386557914001,30.9006357514483,0.0002,3.776,3342.4379999999946
3.5445756662219585,-1.998809499965337,30.894112483295633,1.9992,2.498,3352.5320000000065
3.7619568739921223,-0.004665496739271583,30.91211449753535,0.0002,3.774,3362.672000000006
3.5430804892673384,-1.9993301784668895,30.902410092201556,1.9992,2.497,3372.75
3.7604561212323997,-0.000365293813622712,30.926366174772852,0.0002,3.773,3383.0629999999946
3.5418083215308216,-1.9950946391537965,30.926931981425174,1.9992,2.496,3393.328999999998
